Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
240810205090143;1;2;50;32;22;41;45;23;19;8;25;300;24930;25582;28720;86300;171200;145800;169500;130000;267;242;782332;2;14;12;11;28;27;18;11;8;3;300;7030;9760;14160;59400;104000;114100;97500;130000;134;131;536250;0;36;20;11;13;18;5;8;0;22;0;17900;15822;14560;26900;67200;31700;72000;0;133;111;246082;2;50;32;22;41;45;23;19;8;25;300;24930;25582;28720;86300;171200;145800;169500;130000;267;242;782332;2;14;12;11;28;27;18;11;8;3;300;7030;9760;14160;59400;104000;114100;97500;130000;134;131;536250;0;36;20;11;13;18;5;8;0;22;0;17900;15822;14560;26900;67200;31700;72000;0;133;111;246082;
240810205090144;1;7;84;80;34;37;23;7;3;4;30;1054;41860;63151;43854;75695;86200;41810;30000;56000;309;279;439624;1;43;43;25;26;19;5;3;4;14;100;21550;34491;32620;54150;73400;30500;30000;56000;183;169;332811;6;41;37;9;11;4;2;0;0;16;954;20310;28660;11234;21545;12800;11310;0;0;126;110;106813;7;84;80;34;37;23;7;3;4;30;1054;41860;63151;43854;75695;86200;41810;30000;56000;309;279;439624;1;43;43;25;26;19;5;3;4;14;100;21550;34491;32620;54150;73400;30500;30000;56000;183;169;332811;6;41;37;9;11;4;2;0;0;16;954;20310;28660;11234;21545;12800;11310;0;0;126;110;106813;
240810205090145;1;10;60;73;29;21;15;4;0;1;20;1722;28897;55015;38677;44400;58615;25400;0;18000;233;213;270726;2;21;49;22;14;11;1;0;1;7;400;10152;36932;29420;29200;42915;6000;0;18000;128;121;173019;8;39;24;7;7;4;3;0;0;13;1322;18745;18083;9257;15200;15700;19400;0;0;105;92;97707;10;60;73;29;21;15;4;0;1;20;1722;28897;55015;38677;44400;58615;25400;0;18000;233;213;270726;2;21;49;22;14;11;1;0;1;7;400;10152;36932;29420;29200;42915;6000;0;18000;128;121;173019;8;39;24;7;7;4;3;0;0;13;1322;18745;18083;9257;15200;15700;19400;0;0;105;92;97707;
240810205090146;1;6;85;59;22;23;6;0;1;0;9;1123;42550;44683;28330;46787;24363;0;8000;0;211;202;195836;3;49;40;16;13;5;0;1;0;3;755;24530;30678;20530;27235;20363;0;8000;0;130;127;132091;3;36;19;6;10;1;0;0;0;6;368;18020;14005;7800;19552;4000;0;0;0;81;75;63745;6;85;59;22;23;6;0;1;0;9;1123;42550;44683;28330;46787;24363;0;8000;0;211;202;195836;3;49;40;16;13;5;0;1;0;3;755;24530;30678;20530;27235;20363;0;8000;0;130;127;132091;3;36;19;6;10;1;0;0;0;6;368;18020;14005;7800;19552;4000;0;0;0;81;75;63745;
240810205090147;1;7;172;109;48;28;12;2;0;0;26;1294;87070;91005;67640;57900;44890;11500;0;0;404;378;361299;0;92;67;35;18;10;2;0;0;9;0;46510;57055;48810;37600;38290;11500;0;0;233;224;239765;7;80;42;13;10;2;0;0;0;17;1294;40560;33950;18830;20300;6600;0;0;0;171;154;121534;7;172;109;48;28;12;2;0;0;26;1294;87070;91005;67640;57900;44890;11500;0;0;404;378;361299;0;92;67;35;18;10;2;0;0;9;0;46510;57055;48810;37600;38290;11500;0;0;233;224;239765;7;80;42;13;10;2;0;0;0;17;1294;40560;33950;18830;20300;6600;0;0;0;171;154;121534;
240810205090148;1;17;114;94;30;15;6;0;1;0;23;2949;56216;69955;39635;30624;25172;0;10000;0;300;277;234551;6;57;65;22;14;5;0;1;0;8;917;27980;48256;28540;28624;21000;0;10000;0;178;170;165317;11;57;29;8;1;1;0;0;0;15;2032;28236;21699;11095;2000;4172;0;0;0;122;107;69234;17;114;94;30;15;6;0;1;0;23;2949;56216;69955;39635;30624;25172;0;10000;0;300;277;234551;6;57;65;22;14;5;0;1;0;8;917;27980;48256;28540;28624;21000;0;10000;0;178;170;165317;11;57;29;8;1;1;0;0;0;15;2032;28236;21699;11095;2000;4172;0;0;0;122;107;69234;
240810205090149;1;13;138;64;13;11;2;0;0;0;18;2125;68239;49680;16570;21150;9100;0;0;0;259;241;166864;5;77;46;9;8;2;0;0;0;13;935;37480;35965;11820;15150;9100;0;0;0;160;147;110450;8;61;18;4;3;0;0;0;0;5;1190;30759;13715;4750;6000;0;0;0;0;99;94;56414;13;137;64;13;11;2;0;0;0;18;2125;67729;49680;16570;21150;9100;0;0;0;258;240;166354;5;76;46;9;8;2;0;0;0;13;935;36970;35965;11820;15150;9100;0;0;0;159;146;109940;8;61;18;4;3;0;0;0;0;5;1190;30759;13715;4750;6000;0;0;0;0;99;94;56414;
240810205090150;1;16;85;69;26;11;7;4;1;0;13;1972;40700;53730;34940;21343;25500;25000;10000;0;232;219;213185;8;42;40;20;8;5;4;1;0;1;1240;20244;32115;26100;15250;18000;25000;10000;0;129;128;147949;8;43;29;6;3;2;0;0;0;12;732;20456;21615;8840;6093;7500;0;0;0;103;91;65236;16;85;69;26;11;7;4;1;0;13;1972;40700;53730;34940;21343;25500;25000;10000;0;232;219;213185;8;42;40;20;8;5;4;1;0;1;1240;20244;32115;26100;15250;18000;25000;10000;0;129;128;147949;8;43;29;6;3;2;0;0;0;12;732;20456;21615;8840;6093;7500;0;0;0;103;91;65236;
240810205090151;1;7;66;73;21;14;8;0;0;1;7;1293;32950;56920;28365;27460;25900;0;0;15000;197;190;187888;0;29;55;20;11;7;0;0;1;3;0;14780;42760;27315;20860;23000;0;0;15000;126;123;143715;7;37;18;1;3;1;0;0;0;4;1293;18170;14160;1050;6600;2900;0;0;0;71;67;44173;7;66;72;21;14;8;0;0;1;7;1293;32950;55920;28365;27460;25900;0;0;15000;196;189;186888;0;29;54;20;11;7;0;0;1;3;0;14780;41760;27315;20860;23000;0;0;15000;125;122;142715;7;37;18;1;3;1;0;0;0;4;1293;18170;14160;1050;6600;2900;0;0;0;71;67;44173;
240810205090152;1;8;98;81;34;26;16;0;2;0;21;947;48844;66449;44779;53890;55755;0;19000;0;286;265;289664;0;36;56;27;17;11;0;2;0;7;0;18150;46122;36310;34238;37735;0;19000;0;156;149;191555;8;62;25;7;9;5;0;0;0;14;947;30694;20327;8469;19652;18020;0;0;0;130;116;98109;8;98;81;34;26;16;0;2;0;21;947;48844;66449;44779;53890;55755;0;19000;0;286;265;289664;0;36;56;27;17;11;0;2;0;7;0;18150;46122;36310;34238;37735;0;19000;0;156;149;191555;8;62;25;7;9;5;0;0;0;14;947;30694;20327;8469;19652;18020;0;0;0;130;116;98109;
240810205090153;1;11;63;67;14;6;2;1;1;0;35;1380;30252;48483;18493;11500;6400;6000;10000;0;200;165;132508;1;31;48;12;5;2;1;1;0;7;200;15090;35367;15893;9500;6400;6000;10000;0;108;101;98450;10;32;19;2;1;0;0;0;0;28;1180;15162;13116;2600;2000;0;0;0;0;92;64;34058;11;63;67;14;5;2;1;1;0;35;1380;30252;48483;18493;9700;6400;6000;10000;0;199;164;130708;1;31;48;12;4;2;1;1;0;7;200;15090;35367;15893;7700;6400;6000;10000;0;107;100;96650;10;32;19;2;1;0;0;0;0;28;1180;15162;13116;2600;2000;0;0;0;0;92;64;34058;
240810205090154;1;3;66;97;42;37;14;2;1;0;11;440;31670;73987;55591;72988;49812;12700;9000;0;273;262;306188;1;39;79;33;27;9;1;1;0;2;250;18590;60383;43791;53150;33240;6500;9000;0;192;190;224904;2;27;18;9;10;5;1;0;0;9;190;13080;13604;11800;19838;16572;6200;0;0;81;72;81284;3;66;97;42;37;14;2;1;0;11;440;31670;73987;55591;72988;49812;12700;9000;0;273;262;306188;1;39;79;33;27;9;1;1;0;2;250;18590;60383;43791;53150;33240;6500;9000;0;192;190;224904;2;27;18;9;10;5;1;0;0;9;190;13080;13604;11800;19838;16572;6200;0;0;81;72;81284;
240810205090155;1;10;155;195;35;25;7;0;0;0;65;1482;77720;159442;47169;51154;29000;0;0;0;492;427;365967;0;94;153;31;20;6;0;0;0;22;0;47410;124232;42169;41154;24000;0;0;0;326;304;278965;10;61;42;4;5;1;0;0;0;43;1482;30310;35210;5000;10000;5000;0;0;0;166;123;87002;10;155;195;35;25;7;0;0;0;65;1482;77720;159442;47169;51154;29000;0;0;0;492;427;365967;0;94;153;31;20;6;0;0;0;22;0;47410;124232;42169;41154;24000;0;0;0;326;304;278965;10;61;42;4;5;1;0;0;0;43;1482;30310;35210;5000;10000;5000;0;0;0;166;123;87002;
240810205090156;1;7;98;65;15;15;8;2;0;0;14;1236;47049;49187;19468;30050;27500;12000;0;0;224;210;186490;3;69;60;14;13;7;2;0;0;10;600;32837;45591;18298;26050;22500;12000;0;0;178;168;157876;4;29;5;1;2;1;0;0;0;4;636;14212;3596;1170;4000;5000;0;0;0;46;42;28614;7;98;65;15;15;8;2;0;0;14;1236;47049;49187;19468;30050;27500;12000;0;0;224;210;186490;3;69;60;14;13;7;2;0;0;10;600;32837;45591;18298;26050;22500;12000;0;0;178;168;157876;4;29;5;1;2;1;0;0;0;4;636;14212;3596;1170;4000;5000;0;0;0;46;42;28614;
240810205090157;1;17;119;53;11;7;3;0;0;0;52;2954;58110;40215;15410;14800;10740;0;0;0;262;210;142229;0;48;36;9;5;3;0;0;0;7;0;23880;27327;12710;10300;10740;0;0;0;108;101;84957;17;71;17;2;2;0;0;0;0;45;2954;34230;12888;2700;4500;0;0;0;0;154;109;57272;17;119;53;11;7;3;0;0;0;52;2954;58110;40215;15410;14800;10740;0;0;0;262;210;142229;0;48;36;9;5;3;0;0;0;7;0;23880;27327;12710;10300;10740;0;0;0;108;101;84957;17;71;17;2;2;0;0;0;0;45;2954;34230;12888;2700;4500;0;0;0;0;154;109;57272;
240810205090158;1;12;103;90;25;22;7;1;0;0;22;2093;50080;70055;32992;44230;20750;5500;0;0;282;260;225700;3;55;65;18;17;7;1;0;0;7;650;26960;50400;23242;34690;20750;5500;0;0;173;166;162192;9;48;25;7;5;0;0;0;0;15;1443;23120;19655;9750;9540;0;0;0;0;109;94;63508;12;103;90;25;22;7;1;0;0;22;2093;50080;70055;32992;44230;20750;5500;0;0;282;260;225700;3;55;65;18;17;7;1;0;0;7;650;26960;50400;23242;34690;20750;5500;0;0;173;166;162192;9;48;25;7;5;0;0;0;0;15;1443;23120;19655;9750;9540;0;0;0;0;109;94;63508;
240810205090159;1;32;183;156;31;25;15;1;0;1;32;5237;88348;118584;40595;52703;48509;6000;0;15000;476;444;374976;13;85;105;19;16;12;1;0;1;13;2260;40325;82039;24844;34103;39609;6000;0;15000;265;252;244180;19;98;51;12;9;3;0;0;0;19;2977;48023;36545;15751;18600;8900;0;0;0;211;192;130796;32;183;156;31;25;15;1;0;1;32;5237;88348;118584;40595;52703;48509;6000;0;15000;476;444;374976;13;85;105;19;16;12;1;0;1;13;2260;40325;82039;24844;34103;39609;6000;0;15000;265;252;244180;19;98;51;12;9;3;0;0;0;19;2977;48023;36545;15751;18600;8900;0;0;0;211;192;130796;
240810205090160;1;3;54;73;44;33;15;0;0;0;84;464;26269;56261;58022;66289;52425;0;0;0;306;222;259730;0;12;22;24;20;11;0;0;0;23;0;6110;17514;30881;40356;39000;0;0;0;112;89;133861;3;42;51;20;13;4;0;0;0;61;464;20159;38747;27141;25933;13425;0;0;0;194;133;125869;3;54;73;44;33;15;0;0;0;84;464;26269;56261;58022;66289;52425;0;0;0;306;222;259730;0;12;22;24;20;11;0;0;0;23;0;6110;17514;30881;40356;39000;0;0;0;112;89;133861;3;42;51;20;13;4;0;0;0;61;464;20159;38747;27141;25933;13425;0;0;0;194;133;125869;
240810205090161;1;5;50;51;20;20;7;0;1;1;11;682;24370;38861;26713;40114;25400;0;9000;10500;166;155;175640;1;24;36;15;15;7;0;1;1;5;140;11800;27350;20490;30049;25400;0;9000;10500;105;100;134729;4;26;15;5;5;0;0;0;0;6;542;12570;11511;6223;10065;0;0;0;0;61;55;40911;5;50;51;20;20;7;0;1;1;11;682;24370;38861;26713;40114;25400;0;9000;10500;166;155;175640;1;24;36;15;15;7;0;1;1;5;140;11800;27350;20490;30049;25400;0;9000;10500;105;100;134729;4;26;15;5;5;0;0;0;0;6;542;12570;11511;6223;10065;0;0;0;0;61;55;40911;
240810205090162;1;21;153;143;45;18;8;0;1;0;33;3054;71995;108321;57533;36200;27600;0;9000;0;422;389;313703;12;98;119;42;18;7;0;1;0;21;1840;46426;90718;53233;36200;24800;0;9000;0;318;297;262217;9;55;24;3;0;1;0;0;0;12;1214;25569;17603;4300;0;2800;0;0;0;104;92;51486;21;152;143;45;18;8;0;1;0;33;3054;71595;108321;57533;36200;27600;0;9000;0;421;388;313303;12;97;119;42;18;7;0;1;0;21;1840;46026;90718;53233;36200;24800;0;9000;0;317;296;261817;9;55;24;3;0;1;0;0;0;12;1214;25569;17603;4300;0;2800;0;0;0;104;92;51486;
240810205090163;1;90;255;136;34;10;6;0;0;1;82;12147;124265;105726;45250;20100;20350;0;0;11350;614;532;339188;11;146;104;29;9;6;0;0;0;17;1868;71660;82578;38550;18400;20350;0;0;0;322;305;233406;79;109;32;5;1;0;0;0;1;65;10279;52605;23148;6700;1700;0;0;0;11350;292;227;105782;90;255;136;34;10;6;0;0;1;82;12147;124265;105726;45250;20100;20350;0;0;11350;614;532;339188;11;146;104;29;9;6;0;0;0;17;1868;71660;82578;38550;18400;20350;0;0;0;322;305;233406;79;109;32;5;1;0;0;0;1;65;10279;52605;23148;6700;1700;0;0;0;11350;292;227;105782;
240810205090164;1;16;119;54;8;3;0;0;0;0;8;1994;56460;40522;9982;5400;0;0;0;0;208;200;114358;1;70;41;6;3;0;0;0;0;3;150;33110;30007;7346;5400;0;0;0;0;124;121;76013;15;49;13;2;0;0;0;0;0;5;1844;23350;10515;2636;0;0;0;0;0;84;79;38345;16;119;54;8;3;0;0;0;0;8;1994;56460;40522;9982;5400;0;0;0;0;208;200;114358;1;70;41;6;3;0;0;0;0;3;150;33110;30007;7346;5400;0;0;0;0;124;121;76013;15;49;13;2;0;0;0;0;0;5;1844;23350;10515;2636;0;0;0;0;0;84;79;38345;
240810205090165;1;9;86;98;17;5;2;0;0;0;21;1124;41880;66791;21820;10300;8000;0;0;0;238;217;149915;2;59;66;14;4;2;0;0;0;9;300;28850;47357;18240;8300;8000;0;0;0;156;147;111047;7;27;32;3;1;0;0;0;0;12;824;13030;19434;3580;2000;0;0;0;0;82;70;38868;9;86;98;17;5;2;0;0;0;21;1124;41880;66791;21820;10300;8000;0;0;0;238;217;149915;2;59;66;14;4;2;0;0;0;9;300;28850;47357;18240;8300;8000;0;0;0;156;147;111047;7;27;32;3;1;0;0;0;0;12;824;13030;19434;3580;2000;0;0;0;0;82;70;38868;
240810205090166;1;37;123;94;16;8;1;0;0;0;46;5209;59364;65614;19940;16616;5000;0;0;0;325;279;171743;4;63;67;15;7;1;0;0;0;11;610;31540;46888;18660;14916;5000;0;0;0;168;157;117614;33;60;27;1;1;0;0;0;0;35;4599;27824;18726;1280;1700;0;0;0;0;157;122;54129;37;123;94;16;8;1;0;0;0;46;5209;59364;65614;19940;16616;5000;0;0;0;325;279;171743;4;63;67;15;7;1;0;0;0;11;610;31540;46888;18660;14916;5000;0;0;0;168;157;117614;33;60;27;1;1;0;0;0;0;35;4599;27824;18726;1280;1700;0;0;0;0;157;122;54129;
240810205090167;1;59;173;86;20;5;0;0;0;0;51;8472;82268;61610;25224;10200;0;0;0;0;394;343;187774;7;91;66;18;5;0;0;0;0;14;1350;44553;47545;22900;10200;0;0;0;0;201;187;126548;52;82;20;2;0;0;0;0;0;37;7122;37715;14065;2324;0;0;0;0;0;193;156;61226;59;173;86;20;5;0;0;0;0;51;8472;82268;61610;25224;10200;0;0;0;0;394;343;187774;7;91;66;18;5;0;0;0;0;14;1350;44553;47545;22900;10200;0;0;0;0;201;187;126548;52;82;20;2;0;0;0;0;0;37;7122;37715;14065;2324;0;0;0;0;0;193;156;61226;
240810205090168;1;13;148;80;19;13;2;1;1;0;38;2084;72580;61111;25120;24010;6100;6000;8000;0;315;277;205005;6;95;67;15;11;2;1;1;0;16;1085;46880;50751;19090;20310;6100;6000;8000;0;214;198;158216;7;53;13;4;2;0;0;0;0;22;999;25700;10360;6030;3700;0;0;0;0;101;79;46789;13;148;80;19;13;2;1;1;0;38;2084;72580;61111;25120;24010;6100;6000;8000;0;315;277;205005;6;95;67;15;11;2;1;1;0;16;1085;46880;50751;19090;20310;6100;6000;8000;0;214;198;158216;7;53;13;4;2;0;0;0;0;22;999;25700;10360;6030;3700;0;0;0;0;101;79;46789;
240810205090169;1;20;152;124;28;16;1;0;0;0;30;2870;74652;92454;36807;31050;3500;0;0;0;371;341;241333;8;88;97;23;13;1;0;0;0;16;1385;43450;71541;29807;25010;3500;0;0;0;246;230;174693;12;64;27;5;3;0;0;0;0;14;1485;31202;20913;7000;6040;0;0;0;0;125;111;66640;20;152;124;28;16;1;0;0;0;30;2870;74652;92454;36807;31050;3500;0;0;0;371;341;241333;8;88;97;23;13;1;0;0;0;16;1385;43450;71541;29807;25010;3500;0;0;0;246;230;174693;12;64;27;5;3;0;0;0;0;14;1485;31202;20913;7000;6040;0;0;0;0;125;111;66640;
240810205090170;1;5;84;66;23;14;9;0;1;0;23;940;41682;49605;30030;27078;31689;0;8000;0;225;202;189024;0;36;42;21;11;8;0;1;0;14;0;17800;31105;27560;21333;27689;0;8000;0;133;119;133487;5;48;24;2;3;1;0;0;0;9;940;23882;18500;2470;5745;4000;0;0;0;92;83;55537;5;84;66;23;14;9;0;1;0;23;940;41682;49605;30030;27078;31689;0;8000;0;225;202;189024;0;36;42;21;11;8;0;1;0;14;0;17800;31105;27560;21333;27689;0;8000;0;133;119;133487;5;48;24;2;3;1;0;0;0;9;940;23882;18500;2470;5745;4000;0;0;0;92;83;55537;
240810205090171;1;5;55;45;9;4;2;0;0;0;11;777;27930;40224;12620;8131;8060;0;0;0;131;120;97742;2;36;35;5;3;2;0;0;0;7;350;18240;31165;7000;6600;8060;0;0;0;90;83;71415;3;19;10;4;1;0;0;0;0;4;427;9690;9059;5620;1531;0;0;0;0;41;37;26327;5;55;45;9;4;2;0;0;0;11;777;27930;40224;12620;8131;8060;0;0;0;131;120;97742;2;36;35;5;3;2;0;0;0;7;350;18240;31165;7000;6600;8060;0;0;0;90;83;71415;3;19;10;4;1;0;0;0;0;4;427;9690;9059;5620;1531;0;0;0;0;41;37;26327;
240810205090172;1;148;301;128;22;13;1;1;0;0;74;20634;141520;91754;29446;25372;3000;7000;0;0;688;614;318726;75;230;109;18;11;1;1;0;0;40;12253;108674;78036;23946;21772;3000;7000;0;0;485;445;254681;73;71;19;4;2;0;0;0;0;34;8381;32846;13718;5500;3600;0;0;0;0;203;169;64045;148;301;128;22;13;1;1;0;0;74;20634;141520;91754;29446;25372;3000;7000;0;0;688;614;318726;75;230;109;18;11;1;1;0;0;40;12253;108674;78036;23946;21772;3000;7000;0;0;485;445;254681;73;71;19;4;2;0;0;0;0;34;8381;32846;13718;5500;3600;0;0;0;0;203;169;64045;
240810205090173;1;2;50;33;6;8;1;0;0;0;61;370;24650;24760;7750;16000;3000;0;0;0;161;100;76530;2;37;28;6;4;1;0;0;0;30;370;18400;20380;7750;7500;3000;0;0;0;108;78;57400;0;13;5;0;4;0;0;0;0;31;0;6250;4380;0;8500;0;0;0;0;53;22;19130;2;50;33;6;8;1;0;0;0;61;370;24650;24760;7750;16000;3000;0;0;0;161;100;76530;2;37;28;6;4;1;0;0;0;30;370;18400;20380;7750;7500;3000;0;0;0;108;78;57400;0;13;5;0;4;0;0;0;0;31;0;6250;4380;0;8500;0;0;0;0;53;22;19130;
240810205090174;1;2;41;27;14;14;5;0;0;0;4;198;20334;22105;18027;27927;19800;0;0;0;107;103;108391;0;24;21;11;10;2;0;0;0;1;0;11934;17765;13827;19827;9800;0;0;0;69;68;73153;2;17;6;3;4;3;0;0;0;3;198;8400;4340;4200;8100;10000;0;0;0;38;35;35238;2;41;27;14;14;5;0;0;0;4;198;20334;22105;18027;27927;19800;0;0;0;107;103;108391;0;24;21;11;10;2;0;0;0;1;0;11934;17765;13827;19827;9800;0;0;0;69;68;73153;2;17;6;3;4;3;0;0;0;3;198;8400;4340;4200;8100;10000;0;0;0;38;35;35238;
240810205090175;1;8;81;51;20;13;37;20;42;76;15;1486;39400;39888;26289;27700;154740;132400;394900;1562200;363;348;2379003;3;44;33;14;8;26;16;36;62;9;640;21860;25975;18289;17100;106740;107400;342000;1320200;251;242;1960204;5;37;18;6;5;11;4;6;14;6;846;17540;13913;8000;10600;48000;25000;52900;242000;112;106;418799;8;81;51;20;13;37;20;42;76;15;1486;39400;39888;26289;27700;154740;132400;394900;1562200;363;348;2379003;3;44;33;14;8;26;16;36;62;9;640;21860;25975;18289;17100;106740;107400;342000;1320200;251;242;1960204;5;37;18;6;5;11;4;6;14;6;846;17540;13913;8000;10600;48000;25000;52900;242000;112;106;418799;
240810205090176;1;2;54;70;35;42;38;3;2;0;8;500;25910;55192;48240;88840;144050;17300;17500;0;254;246;397532;1;32;51;23;26;28;2;2;0;7;250;15490;40220;31410;55500;109900;11300;17500;0;172;165;281570;1;22;19;12;16;10;1;0;0;1;250;10420;14972;16830;33340;34150;6000;0;0;82;81;115962;2;54;70;35;42;38;3;2;0;8;500;25910;55192;48240;88840;144050;17300;17500;0;254;246;397532;1;32;51;23;26;28;2;2;0;7;250;15490;40220;31410;55500;109900;11300;17500;0;172;165;281570;1;22;19;12;16;10;1;0;0;1;250;10420;14972;16830;33340;34150;6000;0;0;82;81;115962;
240810205090177;1;5;72;56;16;8;3;0;0;0;17;1040;35260;42466;21810;15150;9550;0;0;0;177;160;125276;2;49;48;13;7;3;0;0;0;13;390;23930;36481;18010;12950;9550;0;0;0;135;122;101311;3;23;8;3;1;0;0;0;0;4;650;11330;5985;3800;2200;0;0;0;0;42;38;23965;5;72;56;16;8;3;0;0;0;17;1040;35260;42466;21810;15150;9550;0;0;0;177;160;125276;2;49;48;13;7;3;0;0;0;13;390;23930;36481;18010;12950;9550;0;0;0;135;122;101311;3;23;8;3;1;0;0;0;0;4;650;11330;5985;3800;2200;0;0;0;0;42;38;23965;
240810205090178;1;11;62;37;5;0;0;0;0;0;15;1920;30094;27352;6540;0;0;0;0;0;130;115;65906;3;34;25;4;0;0;0;0;0;5;490;16614;18932;5240;0;0;0;0;0;71;66;41276;8;28;12;1;0;0;0;0;0;10;1430;13480;8420;1300;0;0;0;0;0;59;49;24630;11;62;37;5;0;0;0;0;0;15;1920;30094;27352;6540;0;0;0;0;0;130;115;65906;3;34;25;4;0;0;0;0;0;5;490;16614;18932;5240;0;0;0;0;0;71;66;41276;8;28;12;1;0;0;0;0;0;10;1430;13480;8420;1300;0;0;0;0;0;59;49;24630;
240810205090179;1;4;54;36;3;1;2;0;0;0;15;650;26710;26097;4200;1605;6000;0;0;0;115;100;65262;2;36;26;2;1;2;0;0;0;6;450;17650;18710;2700;1605;6000;0;0;0;75;69;47115;2;18;10;1;0;0;0;0;0;9;200;9060;7387;1500;0;0;0;0;0;40;31;18147;4;54;36;3;1;2;0;0;0;15;650;26710;26097;4200;1605;6000;0;0;0;115;100;65262;2;36;26;2;1;2;0;0;0;6;450;17650;18710;2700;1605;6000;0;0;0;75;69;47115;2;18;10;1;0;0;0;0;0;9;200;9060;7387;1500;0;0;0;0;0;40;31;18147;
240810205090180;1;5;143;71;9;8;2;0;0;0;37;920;70010;51535;12030;16100;6300;0;0;0;275;238;156895;2;81;56;8;8;2;0;0;0;20;450;39980;41135;10730;16100;6300;0;0;0;177;157;114695;3;62;15;1;0;0;0;0;0;17;470;30030;10400;1300;0;0;0;0;0;98;81;42200;5;143;71;9;8;2;0;0;0;37;920;70010;51535;12030;16100;6300;0;0;0;275;238;156895;2;81;56;8;8;2;0;0;0;20;450;39980;41135;10730;16100;6300;0;0;0;177;157;114695;3;62;15;1;0;0;0;0;0;17;470;30030;10400;1300;0;0;0;0;0;98;81;42200;
240810205090181;1;8;55;33;8;4;3;0;0;0;9;1279;26600;25640;10610;7600;8250;0;0;0;120;111;79979;2;26;24;5;4;2;0;0;0;2;455;12250;18180;6300;7600;5650;0;0;0;65;63;50435;6;29;9;3;0;1;0;0;0;7;824;14350;7460;4310;0;2600;0;0;0;55;48;29544;8;55;33;8;4;3;0;0;0;9;1279;26600;25640;10610;7600;8250;0;0;0;120;111;79979;2;26;24;5;4;2;0;0;0;2;455;12250;18180;6300;7600;5650;0;0;0;65;63;50435;6;29;9;3;0;1;0;0;0;7;824;14350;7460;4310;0;2600;0;0;0;55;48;29544;
240810205090182;1;36;104;72;10;5;1;0;0;0;40;5650;51070;50005;13020;9500;4300;0;0;0;268;228;133545;13;73;57;8;5;0;0;0;0;27;2350;36140;39989;10670;9500;0;0;0;0;183;156;98649;23;31;15;2;0;1;0;0;0;13;3300;14930;10016;2350;0;4300;0;0;0;85;72;34896;36;103;72;10;5;1;0;0;0;40;5650;50560;50005;13020;9500;4300;0;0;0;267;227;133035;13;72;57;8;5;0;0;0;0;27;2350;35630;39989;10670;9500;0;0;0;0;182;155;98139;23;31;15;2;0;1;0;0;0;13;3300;14930;10016;2350;0;4300;0;0;0;85;72;34896;
240810205090183;1;17;176;101;24;17;8;1;0;0;54;2748;86478;77667;30575;34050;29500;5500;0;0;398;344;266518;6;112;75;18;16;7;1;0;0;34;1055;54580;58286;23190;32050;26000;5500;0;0;269;235;200661;11;64;26;6;1;1;0;0;0;20;1693;31898;19381;7385;2000;3500;0;0;0;129;109;65857;17;166;101;24;17;8;1;0;0;54;2748;81378;77667;30575;34050;29500;5500;0;0;388;334;261418;6;111;75;18;16;7;1;0;0;34;1055;54070;58286;23190;32050;26000;5500;0;0;268;234;200151;11;55;26;6;1;1;0;0;0;20;1693;27308;19381;7385;2000;3500;0;0;0;120;100;61267;
240810205090184;1;15;118;64;14;7;5;0;0;1;62;2246;57442;51594;19050;14410;14900;0;0;15000;286;224;174642;6;65;52;12;5;4;0;0;1;19;1000;32272;43424;16480;10800;12300;0;0;15000;164;145;131276;9;53;12;2;2;1;0;0;0;43;1246;25170;8170;2570;3610;2600;0;0;0;122;79;43366;15;118;64;14;7;4;0;0;1;62;2246;57442;51594;19050;14410;11400;0;0;15000;285;223;171142;6;65;52;12;5;3;0;0;1;19;1000;32272;43424;16480;10800;8800;0;0;15000;163;144;127776;9;53;12;2;2;1;0;0;0;43;1246;25170;8170;2570;3610;2600;0;0;0;122;79;43366;
240810205090185;1;2;33;39;5;10;4;0;0;0;7;246;16240;28923;6320;18330;17100;0;0;0;100;93;87159;0;18;26;2;10;4;0;0;0;4;0;8950;19220;2700;18330;17100;0;0;0;64;60;66300;2;15;13;3;0;0;0;0;0;3;246;7290;9703;3620;0;0;0;0;0;36;33;20859;2;33;39;5;10;4;0;0;0;7;246;16240;28923;6320;18330;17100;0;0;0;100;93;87159;0;18;26;2;10;4;0;0;0;4;0;8950;19220;2700;18330;17100;0;0;0;64;60;66300;2;15;13;3;0;0;0;0;0;3;246;7290;9703;3620;0;0;0;0;0;36;33;20859;
