Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
240810205090089;1;46;240;205;46;42;20;3;2;0;310;6147;116219;156079;59523;82810;70200;17500;18000;0;914;604;526478;10;104;118;24;24;8;2;2;0;124;1860;50288;89828;31237;46980;32800;11500;18000;0;416;292;282493;36;136;87;22;18;12;1;0;0;186;4287;65931;66251;28286;35830;37400;6000;0;0;498;312;243985;46;240;205;46;42;20;3;2;0;310;6147;116219;156079;59523;82810;70200;17500;18000;0;914;604;526478;10;104;118;24;24;8;2;2;0;124;1860;50288;89828;31237;46980;32800;11500;18000;0;416;292;282493;36;136;87;22;18;12;1;0;0;186;4287;65931;66251;28286;35830;37400;6000;0;0;498;312;243985;
240810205090090;1;26;287;178;60;45;39;6;0;0;367;4438;142095;138041;77670;88820;135770;36477;0;0;1008;641;623311;5;130;92;32;29;24;5;0;0;143;950;64700;73406;41670;58000;87270;30677;0;0;460;317;356673;21;157;86;28;16;15;1;0;0;224;3488;77395;64635;36000;30820;48500;5800;0;0;548;324;266638;26;287;178;60;45;39;6;0;0;367;4438;142095;138041;77670;88820;135770;36477;0;0;1008;641;623311;5;130;92;32;29;24;5;0;0;143;950;64700;73406;41670;58000;87270;30677;0;0;460;317;356673;21;157;86;28;16;15;1;0;0;224;3488;77395;64635;36000;30820;48500;5800;0;0;548;324;266638;
240810205090091;1;95;233;126;31;13;3;0;0;0;344;13741;112617;91502;40321;26900;8700;0;0;0;845;501;293781;27;124;83;18;10;1;0;0;0;115;4650;60247;59327;23139;20700;3000;0;0;0;378;263;171063;68;109;43;13;3;2;0;0;0;229;9091;52370;32175;17182;6200;5700;0;0;0;467;238;122718;95;232;126;31;13;3;0;0;0;344;13741;112137;91502;40321;26900;8700;0;0;0;844;500;293301;27;123;83;18;10;1;0;0;0;115;4650;59767;59327;23139;20700;3000;0;0;0;377;262;170583;68;109;43;13;3;2;0;0;0;229;9091;52370;32175;17182;6200;5700;0;0;0;467;238;122718;
240810205090092;1;66;331;222;62;33;14;0;2;1;394;9058;158860;168130;80990;65729;53033;0;16000;12500;1125;731;564300;17;155;132;43;23;7;0;1;1;152;2855;76051;100993;56533;45963;28933;0;8000;12500;531;379;331828;49;176;90;19;10;7;0;1;0;242;6203;82809;67137;24457;19766;24100;0;8000;0;594;352;232472;66;331;222;62;33;14;0;2;1;394;9058;158860;168130;80990;65729;53033;0;16000;12500;1125;731;564300;17;155;132;43;23;7;0;1;1;152;2855;76051;100993;56533;45963;28933;0;8000;12500;531;379;331828;49;176;90;19;10;7;0;1;0;242;6203;82809;67137;24457;19766;24100;0;8000;0;594;352;232472;
240810205090093;1;35;229;205;28;33;15;3;1;0;398;4106;113388;148463;35013;65510;46600;18839;8000;0;947;549;439919;12;98;121;16;25;10;1;1;0;163;1645;48668;89641;19751;48510;31000;6000;8000;0;447;284;253215;23;131;84;12;8;5;2;0;0;235;2461;64720;58822;15262;17000;15600;12839;0;0;500;265;186704;35;229;205;28;33;15;3;1;0;398;4106;113388;148463;35013;65510;46600;18839;8000;0;947;549;439919;12;98;121;16;25;10;1;1;0;163;1645;48668;89641;19751;48510;31000;6000;8000;0;447;284;253215;23;131;84;12;8;5;2;0;0;235;2461;64720;58822;15262;17000;15600;12839;0;0;500;265;186704;
240810205090094;1;10;126;174;65;110;86;26;4;1;291;1875;60793;137390;88080;224335;321865;157000;38000;12600;893;602;1041938;4;43;82;28;68;41;17;2;1;81;670;20673;64270;38730;140565;161200;103500;20000;12600;367;286;562208;6;83;92;37;42;45;9;2;0;210;1205;40120;73120;49350;83770;160665;53500;18000;0;526;316;479730;10;126;174;65;110;86;26;4;1;291;1875;60793;137390;88080;224335;321865;157000;38000;12600;893;602;1041938;4;43;82;28;68;41;17;2;1;81;670;20673;64270;38730;140565;161200;103500;20000;12600;367;286;562208;6;83;92;37;42;45;9;2;0;210;1205;40120;73120;49350;83770;160665;53500;18000;0;526;316;479730;
240810205090095;1;11;98;64;27;26;8;2;2;1;132;1532;48029;51618;35710;53260;28965;13000;18000;15000;371;239;265114;3;40;38;16;15;4;1;2;0;56;460;19641;30948;21000;31560;15000;6000;18000;0;175;119;142609;8;58;26;11;11;4;1;0;1;76;1072;28388;20670;14710;21700;13965;7000;0;15000;196;120;122505;11;98;64;27;26;8;2;2;1;132;1532;48029;51618;35710;53260;28965;13000;18000;15000;371;239;265114;3;40;38;16;15;4;1;2;0;56;460;19641;30948;21000;31560;15000;6000;18000;0;175;119;142609;8;58;26;11;11;4;1;0;1;76;1072;28388;20670;14710;21700;13965;7000;0;15000;196;120;122505;
240810205090096;1;25;56;27;4;2;2;0;0;0;70;4025;26615;19822;4900;4500;6500;0;0;0;186;116;66362;5;31;11;3;2;2;0;0;0;41;850;14810;8620;3800;4500;6500;0;0;0;95;54;39080;20;25;16;1;0;0;0;0;0;29;3175;11805;11202;1100;0;0;0;0;0;91;62;27282;25;56;27;4;2;2;0;0;0;70;4025;26615;19822;4900;4500;6500;0;0;0;186;116;66362;5;31;11;3;2;2;0;0;0;41;850;14810;8620;3800;4500;6500;0;0;0;95;54;39080;20;25;16;1;0;0;0;0;0;29;3175;11805;11202;1100;0;0;0;0;0;91;62;27282;
240810205090097;1;8;249;152;49;34;12;3;1;1;375;1149;123610;127520;68849;68440;38800;19500;10000;11000;884;509;468868;2;97;80;28;19;7;2;0;0;151;405;47904;67024;39137;37210;22800;12000;0;0;386;235;226480;6;152;72;21;15;5;1;1;1;224;744;75706;60496;29712;31230;16000;7500;10000;11000;498;274;242388;8;249;152;49;34;12;3;1;1;375;1149;123610;127520;68849;68440;38800;19500;10000;11000;884;509;468868;2;97;80;28;19;7;2;0;0;151;405;47904;67024;39137;37210;22800;12000;0;0;386;235;226480;6;152;72;21;15;5;1;1;1;224;744;75706;60496;29712;31230;16000;7500;10000;11000;498;274;242388;
240810205090098;1;35;286;180;49;43;21;2;0;0;350;4983;140763;141711;67120;87636;82175;12950;0;0;966;616;537338;18;126;102;33;28;16;0;0;0;140;2375;61655;81249;46050;57945;65115;0;0;0;463;323;314389;17;160;78;16;15;5;2;0;0;210;2608;79108;60462;21070;29691;17060;12950;0;0;503;293;222949;35;286;180;49;43;21;2;0;0;350;4983;140763;141711;67120;87636;82175;12950;0;0;966;616;537338;18;126;102;33;28;16;0;0;0;140;2375;61655;81249;46050;57945;65115;0;0;0;463;323;314389;17;160;78;16;15;5;2;0;0;210;2608;79108;60462;21070;29691;17060;12950;0;0;503;293;222949;
240810205090099;1;36;263;191;53;46;14;2;0;0;367;6287;131022;149103;68251;93507;48310;13000;0;0;972;605;509480;13;103;102;27;32;10;2;0;0;132;2760;50952;78539;35169;66130;33360;13000;0;0;421;289;279910;23;160;89;26;14;4;0;0;0;235;3527;80070;70564;33082;27377;14950;0;0;0;551;316;229570;36;263;191;53;46;14;2;0;0;367;6287;131022;149103;68251;93507;48310;13000;0;0;972;605;509480;13;103;102;27;32;10;2;0;0;132;2760;50952;78539;35169;66130;33360;13000;0;0;421;289;279910;23;160;89;26;14;4;0;0;0;235;3527;80070;70564;33082;27377;14950;0;0;0;551;316;229570;
240810205090100;1;22;278;186;29;19;6;0;0;0;343;3596;136545;152522;38420;37100;24200;0;0;0;883;540;392383;2;119;97;23;9;3;0;0;0;127;400;59046;81460;30720;18000;9200;0;0;0;380;253;198826;20;159;89;6;10;3;0;0;0;216;3196;77499;71062;7700;19100;15000;0;0;0;503;287;193557;22;278;186;29;19;6;0;0;0;343;3596;136545;152522;38420;37100;24200;0;0;0;883;540;392383;2;119;97;23;9;3;0;0;0;127;400;59046;81460;30720;18000;9200;0;0;0;380;253;198826;20;159;89;6;10;3;0;0;0;216;3196;77499;71062;7700;19100;15000;0;0;0;503;287;193557;
240810205090101;1;29;223;121;32;16;9;1;0;0;324;4506;111245;91538;42345;29860;28970;6000;0;0;755;431;314464;6;102;65;24;11;5;1;0;0;131;1360;51040;51277;31245;20930;16170;6000;0;0;345;214;178022;23;121;56;8;5;4;0;0;0;193;3146;60205;40261;11100;8930;12800;0;0;0;410;217;136442;29;222;121;32;16;9;1;0;0;324;4506;110735;91538;42345;29860;28970;6000;0;0;754;430;313954;6;101;65;24;11;5;1;0;0;131;1360;50530;51277;31245;20930;16170;6000;0;0;344;213;177512;23;121;56;8;5;4;0;0;0;193;3146;60205;40261;11100;8930;12800;0;0;0;410;217;136442;
240810205090102;1;14;186;105;24;25;16;3;0;0;274;2028;92260;80772;30819;50522;55200;19200;0;0;647;373;330801;3;70;54;15;16;10;2;0;0;120;720;34520;40047;19527;33122;36600;12200;0;0;290;170;176736;11;116;51;9;9;6;1;0;0;154;1308;57740;40725;11292;17400;18600;7000;0;0;357;203;154065;14;186;105;24;25;16;3;0;0;274;2028;92260;80772;30819;50522;55200;19200;0;0;647;373;330801;3;70;54;15;16;10;2;0;0;120;720;34520;40047;19527;33122;36600;12200;0;0;290;170;176736;11;116;51;9;9;6;1;0;0;154;1308;57740;40725;11292;17400;18600;7000;0;0;357;203;154065;
240810205090103;1;23;159;114;43;47;20;1;2;0;193;3656;78722;93041;56322;94841;70920;5200;20000;0;602;409;422702;7;53;59;26;26;14;0;1;0;76;1190;26435;48541;33310;51117;51500;0;10000;0;262;186;222093;16;106;55;17;21;6;1;1;0;117;2466;52287;44500;23012;43724;19420;5200;10000;0;340;223;200609;23;159;114;43;47;20;1;2;0;193;3656;78722;93041;56322;94841;70920;5200;20000;0;602;409;422702;7;53;59;26;26;14;0;1;0;76;1190;26435;48541;33310;51117;51500;0;10000;0;262;186;222093;16;106;55;17;21;6;1;1;0;117;2466;52287;44500;23012;43724;19420;5200;10000;0;340;223;200609;
240810205090104;1;18;268;164;62;52;28;1;4;0;277;2474;132853;134152;78960;102865;99760;7000;34000;0;874;597;592064;5;108;84;26;29;16;1;3;0;110;738;53515;68777;34050;57435;60660;7000;26000;0;382;272;308175;13;160;80;36;23;12;0;1;0;167;1736;79338;65375;44910;45430;39100;0;8000;0;492;325;283889;18;268;164;62;52;28;1;4;0;277;2474;132853;134152;78960;102865;99760;7000;34000;0;874;597;592064;5;108;84;26;29;16;1;3;0;110;738;53515;68777;34050;57435;60660;7000;26000;0;382;272;308175;13;160;80;36;23;12;0;1;0;167;1736;79338;65375;44910;45430;39100;0;8000;0;492;325;283889;
240810205090106;1;55;371;241;53;37;18;1;1;0;478;7974;184032;180301;70181;73590;64300;6000;8000;0;1255;777;594378;19;164;140;37;25;10;1;1;0;198;2686;81260;105952;49721;49950;39500;6000;8000;0;595;397;343069;36;207;101;16;12;8;0;0;0;280;5288;102772;74349;20460;23640;24800;0;0;0;660;380;251309;55;370;240;53;37;18;1;1;0;478;7974;183632;179301;70181;73590;64300;6000;8000;0;1253;775;592978;19;164;139;37;25;10;1;1;0;198;2686;81260;104952;49721;49950;39500;6000;8000;0;594;396;342069;36;206;101;16;12;8;0;0;0;280;5288;102372;74349;20460;23640;24800;0;0;0;659;379;250909;
240810205090107;1;49;190;105;20;8;4;0;0;0;251;7282;91780;76930;26480;16400;13400;0;0;0;627;376;232272;16;90;67;11;3;2;0;0;0;107;2905;43180;48930;14600;6400;6200;0;0;0;296;189;122215;33;100;38;9;5;2;0;0;0;144;4377;48600;28000;11880;10000;7200;0;0;0;331;187;110057;49;190;105;20;8;4;0;0;0;251;7282;91780;76930;26480;16400;13400;0;0;0;627;376;232272;16;90;67;11;3;2;0;0;0;107;2905;43180;48930;14600;6400;6200;0;0;0;296;189;122215;33;100;38;9;5;2;0;0;0;144;4377;48600;28000;11880;10000;7200;0;0;0;331;187;110057;
240810205090108;1;29;265;200;48;35;15;2;0;1;327;5554;131535;152536;65362;66884;50308;12600;0;16000;922;595;500779;7;109;111;29;17;10;2;0;0;125;1320;54255;83261;39572;32900;32400;12600;0;0;410;285;256308;22;156;89;19;18;5;0;0;1;202;4234;77280;69275;25790;33984;17908;0;0;16000;512;310;244471;29;265;200;48;35;15;2;0;1;327;5554;131535;152536;65362;66884;50308;12600;0;16000;922;595;500779;7;109;111;29;17;10;2;0;0;125;1320;54255;83261;39572;32900;32400;12600;0;0;410;285;256308;22;156;89;19;18;5;0;0;1;202;4234;77280;69275;25790;33984;17908;0;0;16000;512;310;244471;
240810205090109;1;21;125;233;51;23;12;1;1;1;268;2607;58964;160810;66286;46000;38700;5250;7800;11000;736;468;397417;5;48;122;28;11;6;1;1;1;113;694;22882;86351;36371;22400;20400;5250;7800;11000;336;223;213148;16;77;111;23;12;6;0;0;0;155;1913;36082;74459;29915;23600;18300;0;0;0;400;245;184269;21;125;233;51;23;12;1;1;1;268;2607;58964;160810;66286;46000;38700;5250;7800;11000;736;468;397417;5;48;122;28;11;6;1;1;1;113;694;22882;86351;36371;22400;20400;5250;7800;11000;336;223;213148;16;77;111;23;12;6;0;0;0;155;1913;36082;74459;29915;23600;18300;0;0;0;400;245;184269;
240810205090111;1;86;284;123;37;25;14;0;0;0;314;10362;137360;89787;48151;51653;46600;0;0;0;883;569;383913;46;119;75;24;14;10;0;0;0;138;5477;56975;55191;30290;28353;34100;0;0;0;426;288;210386;40;165;48;13;11;4;0;0;0;176;4885;80385;34596;17861;23300;12500;0;0;0;457;281;173527;86;284;123;37;25;14;0;0;0;314;10362;137360;89787;48151;51653;46600;0;0;0;883;569;383913;46;119;75;24;14;10;0;0;0;138;5477;56975;55191;30290;28353;34100;0;0;0;426;288;210386;40;165;48;13;11;4;0;0;0;176;4885;80385;34596;17861;23300;12500;0;0;0;457;281;173527;
240810205090112;1;30;209;139;68;60;39;4;2;0;292;4505;101398;110922;92149;121780;136130;23000;17800;0;843;551;607684;12;77;71;38;33;20;3;2;0;113;2056;37500;55201;51045;66140;71700;17500;17800;0;369;256;318942;18;132;68;30;27;19;1;0;0;179;2449;63898;55721;41104;55640;64430;5500;0;0;474;295;288742;30;209;139;68;60;39;4;2;0;292;4505;101398;110922;92149;121780;136130;23000;17800;0;843;551;607684;12;77;71;38;33;20;3;2;0;113;2056;37500;55201;51045;66140;71700;17500;17800;0;369;256;318942;18;132;68;30;27;19;1;0;0;179;2449;63898;55721;41104;55640;64430;5500;0;0;474;295;288742;
240810205090113;1;0;1;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;1;1;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;510;0;0;0;0;0;0;0;1;1;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
240810205090114;1;84;259;231;63;49;20;5;2;0;326;10644;126324;175966;82407;95280;68821;30800;17800;0;1039;713;608042;35;90;128;37;30;17;2;2;0;114;4834;43516;94929;48165;57900;58321;12300;17800;0;455;341;337765;49;169;103;26;19;3;3;0;0;212;5810;82808;81037;34242;37380;10500;18500;0;0;584;372;270277;84;259;230;63;49;20;5;2;0;326;10644;126324;175166;82407;95280;68821;30800;17800;0;1038;712;607242;35;90;128;37;30;17;2;2;0;114;4834;43516;94929;48165;57900;58321;12300;17800;0;455;341;337765;49;169;102;26;19;3;3;0;0;212;5810;82808;80237;34242;37380;10500;18500;0;0;583;371;269477;
240810205090115;1;24;213;176;33;24;10;1;0;0;369;3307;105930;135542;44790;48277;33732;6580;0;0;850;481;378158;4;77;109;19;15;5;1;0;0;159;525;38230;84800;25330;29800;15368;6580;0;0;389;230;200633;20;136;67;14;9;5;0;0;0;210;2782;67700;50742;19460;18477;18364;0;0;0;461;251;177525;24;213;176;33;24;10;1;0;0;369;3307;105930;135542;44790;48277;33732;6580;0;0;850;481;378158;4;77;109;19;15;5;1;0;0;159;525;38230;84800;25330;29800;15368;6580;0;0;389;230;200633;20;136;67;14;9;5;0;0;0;210;2782;67700;50742;19460;18477;18364;0;0;0;461;251;177525;
240810205090116;1;24;232;124;16;21;15;3;1;0;273;3054;113520;101813;21830;43650;52800;18500;8000;0;709;436;363167;9;98;68;11;10;7;3;0;0;120;1380;48350;57167;14660;19540;27400;18500;0;0;326;206;186997;15;134;56;5;11;8;0;1;0;153;1674;65170;44646;7170;24110;25400;0;8000;0;383;230;176170;24;232;124;16;21;15;3;1;0;273;3054;113520;101813;21830;43650;52800;18500;8000;0;709;436;363167;9;98;68;11;10;7;3;0;0;120;1380;48350;57167;14660;19540;27400;18500;0;0;326;206;186997;15;134;56;5;11;8;0;1;0;153;1674;65170;44646;7170;24110;25400;0;8000;0;383;230;176170;
240810205090117;1;23;265;71;19;19;10;1;0;0;370;3343;132123;55647;26145;37165;36805;5300;0;0;778;408;296528;5;138;40;16;12;5;0;0;0;158;759;68800;31728;22045;23365;19200;0;0;0;374;216;165897;18;127;31;3;7;5;1;0;0;212;2584;63323;23919;4100;13800;17605;5300;0;0;404;192;130631;23;265;71;19;19;10;1;0;0;370;3343;132123;55647;26145;37165;36805;5300;0;0;778;408;296528;5;138;40;16;12;5;0;0;0;158;759;68800;31728;22045;23365;19200;0;0;0;374;216;165897;18;127;31;3;7;5;1;0;0;212;2584;63323;23919;4100;13800;17605;5300;0;0;404;192;130631;
240810205090118;1;75;269;258;59;51;26;3;1;1;332;10917;126864;188762;77053;102109;90886;19500;10000;12000;1075;743;638091;21;104;138;36;30;16;1;1;1;125;3103;49501;101721;46900;61070;55086;7500;10000;12000;473;348;346881;54;165;120;23;21;10;2;0;0;207;7814;77363;87041;30153;41039;35800;12000;0;0;602;395;291210;74;268;254;58;51;26;3;1;1;330;10817;126594;185262;75553;102109;90886;19500;10000;12000;1066;736;632721;21;104;135;35;30;16;1;1;1;124;3103;49501;98921;45400;61070;55086;7500;10000;12000;468;344;342581;53;164;119;23;21;10;2;0;0;206;7714;77093;86341;30153;41039;35800;12000;0;0;598;392;290140;
240810205090119;1;3;225;64;28;18;12;1;0;0;450;602;113395;51105;37696;38200;40936;5200;0;0;801;351;287134;1;112;33;21;15;8;1;0;0;184;200;56455;25555;28636;31700;28100;5200;0;0;375;191;175846;2;113;31;7;3;4;0;0;0;266;402;56940;25550;9060;6500;12836;0;0;0;426;160;111288;3;225;64;28;18;12;1;0;0;450;602;113395;51105;37696;38200;40936;5200;0;0;801;351;287134;1;112;33;21;15;8;1;0;0;184;200;56455;25555;28636;31700;28100;5200;0;0;375;191;175846;2;113;31;7;3;4;0;0;0;266;402;56940;25550;9060;6500;12836;0;0;0;426;160;111288;
240810205090120;1;80;311;137;21;9;9;1;0;0;335;11838;154346;105872;29200;17940;30290;7000;0;0;903;568;356486;25;152;84;15;5;5;1;0;0;138;3619;75281;66231;20960;10200;16390;7000;0;0;425;287;199681;55;159;53;6;4;4;0;0;0;197;8219;79065;39641;8240;7740;13900;0;0;0;478;281;156805;80;311;137;21;9;9;1;0;0;335;11838;154346;105872;29200;17940;30290;7000;0;0;903;568;356486;25;152;84;15;5;5;1;0;0;138;3619;75281;66231;20960;10200;16390;7000;0;0;425;287;199681;55;159;53;6;4;4;0;0;0;197;8219;79065;39641;8240;7740;13900;0;0;0;478;281;156805;
240810205090121;1;61;230;119;15;7;2;0;0;0;288;8970;110039;84396;18713;13400;6000;0;0;0;722;434;241518;23;106;68;10;5;0;0;0;0;132;4370;50470;50001;12653;9700;0;0;0;0;344;212;127194;38;124;51;5;2;2;0;0;0;156;4600;59569;34395;6060;3700;6000;0;0;0;378;222;114324;61;230;119;15;7;2;0;0;0;288;8970;110039;84396;18713;13400;6000;0;0;0;722;434;241518;23;106;68;10;5;0;0;0;0;132;4370;50470;50001;12653;9700;0;0;0;0;344;212;127194;38;124;51;5;2;2;0;0;0;156;4600;59569;34395;6060;3700;6000;0;0;0;378;222;114324;
240810205090122;1;32;174;67;13;7;2;0;0;0;320;5243;82644;48343;16340;14728;6010;0;0;0;615;295;173308;7;96;42;11;7;2;0;0;0;137;1118;45924;30683;13940;14728;6010;0;0;0;302;165;112403;25;78;25;2;0;0;0;0;0;183;4125;36720;17660;2400;0;0;0;0;0;313;130;60905;32;173;67;13;7;2;0;0;0;320;5243;82164;48343;16340;14728;6010;0;0;0;614;294;172828;7;95;42;11;7;2;0;0;0;137;1118;45444;30683;13940;14728;6010;0;0;0;301;164;111923;25;78;25;2;0;0;0;0;0;183;4125;36720;17660;2400;0;0;0;0;0;313;130;60905;
240810205090123;1;123;322;162;21;15;7;0;1;1;452;18089;156179;115722;27140;30900;21800;0;10000;14000;1104;652;393830;32;158;101;16;12;2;0;0;1;211;5607;76850;73268;21220;24400;6000;0;0;14000;533;322;221345;91;164;61;5;3;5;0;1;0;241;12482;79329;42454;5920;6500;15800;0;10000;0;571;330;172485;123;322;162;21;15;7;0;1;1;452;18089;156179;115722;27140;30900;21800;0;10000;14000;1104;652;393830;32;158;101;16;12;2;0;0;1;211;5607;76850;73268;21220;24400;6000;0;0;14000;533;322;221345;91;164;61;5;3;5;0;1;0;241;12482;79329;42454;5920;6500;15800;0;10000;0;571;330;172485;
240810205090124;1;94;264;120;31;9;11;0;0;0;270;13168;127070;86776;40803;17100;41900;0;0;0;799;529;326817;37;128;62;22;7;9;0;0;0;116;5902;61401;46949;29141;13700;33400;0;0;0;381;265;190493;57;136;58;9;2;2;0;0;0;154;7266;65669;39827;11662;3400;8500;0;0;0;418;264;136324;94;264;120;31;9;11;0;0;0;270;13168;127070;86776;40803;17100;41900;0;0;0;799;529;326817;37;128;62;22;7;9;0;0;0;116;5902;61401;46949;29141;13700;33400;0;0;0;381;265;190493;57;136;58;9;2;2;0;0;0;154;7266;65669;39827;11662;3400;8500;0;0;0;418;264;136324;
240810205090125;1;13;201;129;45;21;4;1;0;0;273;2035;98411;93292;56352;42074;14200;5500;0;0;687;414;311864;5;87;80;35;15;3;1;0;0;97;580;42960;58212;43372;30538;11200;5500;0;0;323;226;192362;8;114;49;10;6;1;0;0;0;176;1455;55451;35080;12980;11536;3000;0;0;0;364;188;119502;13;201;129;45;21;4;1;0;0;273;2035;98411;93292;56352;42074;14200;5500;0;0;687;414;311864;5;87;80;35;15;3;1;0;0;97;580;42960;58212;43372;30538;11200;5500;0;0;323;226;192362;8;114;49;10;6;1;0;0;0;176;1455;55451;35080;12980;11536;3000;0;0;0;364;188;119502;
240810205090126;1;33;218;146;50;32;11;1;1;1;322;4707;105483;114682;68211;65894;47500;6000;10000;13000;815;493;435477;9;90;84;31;18;10;1;1;1;124;1493;43003;66581;43791;38170;42500;6000;10000;13000;369;245;264538;24;128;62;19;14;1;0;0;0;198;3214;62480;48101;24420;27724;5000;0;0;0;446;248;170939;33;218;146;50;32;11;1;1;1;322;4707;105483;114682;68211;65894;47500;6000;10000;13000;815;493;435477;9;90;84;31;18;10;1;1;1;124;1493;43003;66581;43791;38170;42500;6000;10000;13000;369;245;264538;24;128;62;19;14;1;0;0;0;198;3214;62480;48101;24420;27724;5000;0;0;0;446;248;170939;
240810205090127;1;58;350;159;19;10;5;0;0;0;555;10065;169424;115621;24780;19500;16780;0;0;0;1156;601;356170;15;189;107;15;10;3;0;0;0;214;3065;92170;76061;19610;19500;9000;0;0;0;553;339;219406;43;161;52;4;0;2;0;0;0;341;7000;77254;39560;5170;0;7780;0;0;0;603;262;136764;58;350;159;19;10;5;0;0;0;555;10065;169424;115621;24780;19500;16780;0;0;0;1156;601;356170;15;189;107;15;10;3;0;0;0;214;3065;92170;76061;19610;19500;9000;0;0;0;553;339;219406;43;161;52;4;0;2;0;0;0;341;7000;77254;39560;5170;0;7780;0;0;0;603;262;136764;
240810205090128;1;35;312;123;24;8;7;0;0;0;389;6038;148977;91129;31366;17700;23600;0;0;0;898;509;318810;12;151;73;19;6;7;0;0;0;153;2113;72441;55237;25166;14100;23600;0;0;0;421;268;192657;23;161;50;5;2;0;0;0;0;236;3925;76536;35892;6200;3600;0;0;0;0;477;241;126153;35;311;118;24;8;7;0;0;0;389;6038;148467;87729;31366;17700;23600;0;0;0;892;503;314900;12;150;68;19;6;7;0;0;0;153;2113;71931;51837;25166;14100;23600;0;0;0;415;262;188747;23;161;50;5;2;0;0;0;0;236;3925;76536;35892;6200;3600;0;0;0;0;477;241;126153;
240810205090129;1;36;196;136;41;16;9;0;0;0;214;5401;97381;103951;53910;31200;31120;0;0;0;648;434;322963;10;97;73;28;11;7;0;0;0;85;1462;48226;56659;37262;21500;24420;0;0;0;311;226;189529;26;99;63;13;5;2;0;0;0;129;3939;49155;47292;16648;9700;6700;0;0;0;337;208;133434;36;196;136;41;16;9;0;0;0;214;5401;97381;103951;53910;31200;31120;0;0;0;648;434;322963;10;97;73;28;11;7;0;0;0;85;1462;48226;56659;37262;21500;24420;0;0;0;311;226;189529;26;99;63;13;5;2;0;0;0;129;3939;49155;47292;16648;9700;6700;0;0;0;337;208;133434;
240810205090130;1;17;295;173;37;12;9;1;0;2;300;2414;145046;128360;47516;22910;30400;5200;0;22000;846;546;403846;4;141;102;26;9;7;0;0;1;118;690;68850;77780;32910;16710;24500;0;0;11000;408;290;232440;13;154;71;11;3;2;1;0;1;182;1724;76196;50580;14606;6200;5900;5200;0;11000;438;256;171406;17;295;173;37;12;9;1;0;2;300;2414;145046;128360;47516;22910;30400;5200;0;22000;846;546;403846;4;141;102;26;9;7;0;0;1;118;690;68850;77780;32910;16710;24500;0;0;11000;408;290;232440;13;154;71;11;3;2;1;0;1;182;1724;76196;50580;14606;6200;5900;5200;0;11000;438;256;171406;
240810205090131;1;42;291;154;36;16;16;1;3;1;311;7709;141949;118326;46940;31670;50447;6000;24000;11000;871;560;438041;6;149;85;18;8;9;1;2;1;129;1295;72783;67008;23940;15660;28447;6000;16000;11000;408;279;242133;36;142;69;18;8;7;0;1;0;182;6414;69166;51318;23000;16010;22000;0;8000;0;463;281;195908;42;291;154;36;16;16;1;3;1;311;7709;141949;118326;46940;31670;50447;6000;24000;11000;871;560;438041;6;149;85;18;8;9;1;2;1;129;1295;72783;67008;23940;15660;28447;6000;16000;11000;408;279;242133;36;142;69;18;8;7;0;1;0;182;6414;69166;51318;23000;16010;22000;0;8000;0;463;281;195908;
240810205090132;1;34;270;165;41;33;16;0;1;0;354;6010;132092;128186;54648;66705;50800;0;10000;0;914;560;448441;12;117;101;26;24;9;0;1;0;136;1785;57855;78783;34684;48772;29700;0;10000;0;426;290;261579;22;153;64;15;9;7;0;0;0;218;4225;74237;49403;19964;17933;21100;0;0;0;488;270;186862;34;270;165;41;33;16;0;1;0;354;6010;132092;128186;54648;66705;50800;0;10000;0;914;560;448441;12;117;101;26;24;9;0;1;0;136;1785;57855;78783;34684;48772;29700;0;10000;0;426;290;261579;22;153;64;15;9;7;0;0;0;218;4225;74237;49403;19964;17933;21100;0;0;0;488;270;186862;
